time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7
1.3599994246535374,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3699994204230488,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.37999941619256,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.389999411962071,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3999994077315827,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4099994035010939,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4199993992706053,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4299993950401166,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4399993908096276,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4499993865791392,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4599993823486503,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4699993781181615,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.479999373887673,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4899993696571845,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4999993654266957,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.509999361196207,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5199993569657184,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5299993527352296,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5399993485047407,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5499993442742523,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5599993400437635,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5699993358132749,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.579999331582786,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5899993273522974,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5999993231218088,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.60999931889132,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6199993146608311,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6299993104303427,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.639999306199854,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6499993019693653,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6599992977388767,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6699992935083878,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6799992892778992,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6899992850474104,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6999992808169215,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7099992765864331,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7199992723559443,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7299992681254557,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.739999263894967,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7499992596644782,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7599992554339896,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7699992512035008,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.779999246973012,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7899992427425235,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999992385120347,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.809999234281546,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8199992300510572,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8299992258205688,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83999922159008,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8499992173595916,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8599992131291028,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8699992088986137,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.879999204668125,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8899992004376367,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.899999196207148,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9099991919766592,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9199991877461704,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9299991835156816,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9399991792851927,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9499991750547043,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.959999170824216,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.969999166593727,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9799991623632385,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9899991581327496,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9999991539022608,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0099991496717724,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.019999145441284,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0299991412107947,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.039999136980306,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.049999132749817,-0.1835494367156443,0.5439865126398635,3.2898848938456804,2.0569068142447735,-0.14673350810175592,0.5503785754644878,0.7165020669750152,0.010721490579533114,0.01566893676220367,-0.001329704254750945,-4.52568174547576e-05,-0.006185444464499676,-0.015309905753388111,-0.014860615842117128
2.059999128519329,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.010721490579533114,0.01566893676220367,-0.001329704254750945,-4.52568174547576e-05,-0.006185444464499676,-0.015309905753388111,-0.014860615842117128
2.06999912428884,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.079999120058351,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0899991158278626,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0999991115973735,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1099991073668853,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1199991031363967,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.129999098905908,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.139999094675419,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1499990904449304,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.159999086214442,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1699990819839527,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1799990777534646,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.189999073522976,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.199999069292487,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2099990650619983,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2199990608315097,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2299990566010206,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2399990523705324,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.249999048140044,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2599990439095548,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.269999039679066,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.279999035448577,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.289999031218089,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2999990269876,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.309999022757111,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3199990185266226,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3299990142961335,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3399990100656454,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3499990058351568,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.359999001604668,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.369998997374179,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3799989931436905,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3899989889132014,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3999989846827128,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4099989804522246,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4199989762217355,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429998971991247,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4399989677607583,-0.18333500699476793,0.5442998912425331,3.289858299771836,2.0569059091088073,-0.146857216938711,0.5500723774789568,0.7162048547839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
