time,x,y,z
1.396000,0.571223,0.308837,0.211182
1.398000,0.570990,0.308713,0.211084
1.400000,0.570756,0.308588,0.210986
1.402000,0.570522,0.308462,0.210889
1.404000,0.570286,0.308336,0.210792
1.406000,0.570050,0.308209,0.210694
1.408000,0.569813,0.308081,0.210597
1.410000,0.569576,0.307953,0.210500
1.412000,0.569457,0.307889,0.210452
1.414000,0.569218,0.307760,0.210355
1.416000,0.568978,0.307630,0.210259
1.418000,0.568738,0.307500,0.210162
1.420000,0.568497,0.307369,0.210066
1.422000,0.568255,0.307238,0.209970
1.424000,0.568012,0.307105,0.209874
1.426000,0.567769,0.306973,0.209778
1.428000,0.567524,0.306839,0.209682
1.430000,0.567279,0.306705,0.209586
1.432000,0.567033,0.306570,0.209491
1.434000,0.566787,0.306435,0.209396
1.436000,0.566539,0.306299,0.209301
1.438000,0.566291,0.306162,0.209206
1.440000,0.566042,0.306025,0.209111
1.442000,0.565792,0.305887,0.209017
1.444000,0.565541,0.305749,0.208923
1.446000,0.565290,0.305609,0.208828
1.448000,0.565037,0.305470,0.208734
1.450000,0.564784,0.305329,0.208641
1.452000,0.564530,0.305188,0.208547
1.454000,0.564276,0.305047,0.208454
1.456000,0.564020,0.304904,0.208361
1.458000,0.563764,0.304761,0.208268
1.460000,0.563507,0.304618,0.208175
1.462000,0.563249,0.304474,0.208082
1.464000,0.562990,0.304329,0.207990
1.466000,0.562731,0.304183,0.207898
1.468000,0.562471,0.304037,0.207806
1.470000,0.562210,0.303891,0.207715
1.472000,0.561948,0.303743,0.207623
1.474000,0.561685,0.303595,0.207532
1.476000,0.561422,0.303447,0.207441
1.478000,0.561158,0.303298,0.207351
1.480000,0.561026,0.303223,0.207305
1.482000,0.560761,0.303073,0.207215
1.484000,0.560495,0.302922,0.207125
1.486000,0.560228,0.302771,0.207035
1.488000,0.559961,0.302619,0.206946
1.490000,0.559692,0.302467,0.206856
1.492000,0.559423,0.302314,0.206767
1.494000,0.559153,0.302160,0.206679
1.496000,0.559018,0.302083,0.206634
1.498000,0.558611,0.301851,0.206502
1.500000,0.558339,0.301695,0.206414
1.502000,0.558067,0.301539,0.206326
1.504000,0.557793,0.301383,0.206239
1.506000,0.557519,0.301225,0.206152
1.508000,0.557244,0.301067,0.206065
1.510000,0.556968,0.300909,0.205979
1.512000,0.556691,0.300750,0.205892
1.514000,0.556414,0.300590,0.205806
1.516000,0.556136,0.300430,0.205721
1.518000,0.555858,0.300269,0.205636
1.520000,0.555578,0.300108,0.205551
1.522000,0.555298,0.299946,0.205466
1.524000,0.555017,0.299784,0.205381
1.526000,0.554736,0.299621,0.205297
1.528000,0.554454,0.299458,0.205214
1.530000,0.554171,0.299293,0.205130
1.532000,0.553888,0.299129,0.205047
1.534000,0.553604,0.298964,0.204964
1.536000,0.553319,0.298798,0.204882
1.538000,0.553034,0.298632,0.204800
1.540000,0.552748,0.298465,0.204718
1.542000,0.552461,0.298298,0.204636
1.544000,0.552174,0.298130,0.204555
1.546000,0.552030,0.298046,0.204515
1.548000,0.551742,0.297878,0.204434
1.550000,0.551453,0.297709,0.204354
1.552000,0.551163,0.297539,0.204274
1.554000,0.550873,0.297369,0.204195
1.556000,0.550582,0.297199,0.204115
1.558000,0.550290,0.297028,0.204037
1.560000,0.549998,0.296856,0.203958
1.562000,0.549705,0.296684,0.203880
1.564000,0.549412,0.296511,0.203802
1.566000,0.549118,0.296338,0.203725
1.568000,0.548823,0.296164,0.203648
1.570000,0.548527,0.295990,0.203571
1.572000,0.548231,0.295815,0.203495
1.574000,0.547934,0.295639,0.203419
1.576000,0.547637,0.295463,0.203343
1.578000,0.547339,0.295287,0.203268
1.580000,0.547040,0.295110,0.203193
1.582000,0.546741,0.294933,0.203119
1.584000,0.546441,0.294755,0.203045
1.586000,0.546291,0.294666,0.203008
1.588000,0.545990,0.294487,0.202935
1.590000,0.545688,0.294308,0.202862
1.592000,0.545386,0.294128,0.202789
1.594000,0.545083,0.293948,0.202717
1.596000,0.544931,0.293857,0.202681
1.598000,0.544475,0.293585,0.202574
1.600000,0.544170,0.293404,0.202503
1.602000,0.543864,0.293221,0.202432
1.604000,0.543558,0.293038,0.202362
1.606000,0.543251,0.292855,0.202292
1.608000,0.542944,0.292671,0.202223
1.610000,0.542636,0.292486,0.202154
1.612000,0.542327,0.292302,0.202085
1.614000,0.542018,0.292116,0.202017
1.616000,0.541708,0.291930,0.201949
1.618000,0.541397,0.291744,0.201882
1.620000,0.541086,0.291557,0.201815
1.622000,0.540774,0.291370,0.201749
1.624000,0.540462,0.291182,0.201683
1.626000,0.540149,0.290993,0.201617
1.628000,0.539835,0.290805,0.201552
1.630000,0.539521,0.290615,0.201487
1.632000,0.539207,0.290426,0.201423
1.634000,0.538891,0.290235,0.201359
1.636000,0.538576,0.290045,0.201296
1.638000,0.538259,0.289854,0.201233
1.640000,0.537942,0.289662,0.201170
1.642000,0.537625,0.289470,0.201108
1.644000,0.537307,0.289278,0.201047
1.646000,0.536988,0.289085,0.200985
1.648000,0.536669,0.288891,0.200925
1.650000,0.536350,0.288698,0.200864
1.652000,0.536030,0.288504,0.200805
1.654000,0.535709,0.288309,0.200745
1.656000,0.535388,0.288114,0.200686
1.658000,0.535066,0.287918,0.200628
1.660000,0.534744,0.287723,0.200570
1.662000,0.534422,0.287526,0.200512
1.664000,0.534260,0.287428,0.200483
1.666000,0.533937,0.287231,0.200427
1.668000,0.533613,0.287034,0.200370
1.670000,0.533289,0.286836,0.200314
1.672000,0.532964,0.286638,0.200259
1.674000,0.532638,0.286440,0.200204
1.676000,0.532312,0.286241,0.200149
1.678000,0.531986,0.286041,0.200095
1.680000,0.531659,0.285842,0.200041
1.682000,0.531332,0.285642,0.199988
1.684000,0.531004,0.285441,0.199935
1.686000,0.530676,0.285240,0.199883
1.688000,0.530348,0.285039,0.199831
1.690000,0.530019,0.284837,0.199780
1.692000,0.529689,0.284635,0.199729
1.694000,0.529359,0.284433,0.199679
1.696000,0.529029,0.284230,0.199629
1.698000,0.528698,0.284027,0.199579
1.700000,0.528367,0.283824,0.199530
1.702000,0.528035,0.283620,0.199482
1.704000,0.527703,0.283416,0.199434
1.706000,0.527370,0.283211,0.199386
1.708000,0.527038,0.283006,0.199339
1.710000,0.526704,0.282801,0.199292
1.712000,0.526371,0.282595,0.199246
1.714000,0.526037,0.282390,0.199200
1.716000,0.525702,0.282183,0.199155
1.718000,0.525367,0.281977,0.199110
1.720000,0.525032,0.281770,0.199066
1.722000,0.524696,0.281563,0.199022
1.724000,0.524360,0.281355,0.198979
1.726000,0.524024,0.281147,0.198936
1.728000,0.523687,0.280939,0.198894
1.730000,0.523350,0.280731,0.198852
1.732000,0.523013,0.280522,0.198810
1.734000,0.522675,0.280313,0.198769
1.736000,0.522337,0.280103,0.198729
1.738000,0.521999,0.279894,0.198688
1.740000,0.521660,0.279684,0.198649
1.742000,0.521321,0.279473,0.198610
1.744000,0.520982,0.279263,0.198571
1.746000,0.520642,0.279052,0.198533
1.748000,0.520302,0.278841,0.198495
1.750000,0.519962,0.278629,0.198458
1.752000,0.519621,0.278418,0.198421
1.754000,0.519280,0.278206,0.198385
1.756000,0.518939,0.277994,0.198349
1.758000,0.518598,0.277781,0.198313
1.760000,0.518256,0.277568,0.198278
1.762000,0.517914,0.277355,0.198244
1.764000,0.517572,0.277142,0.198210
1.766000,0.517229,0.276929,0.198176
1.768000,0.516887,0.276715,0.198143
1.770000,0.516715,0.276608,0.198127
1.772000,0.516372,0.276394,0.198094
1.774000,0.516028,0.276179,0.198062
1.776000,0.515685,0.275965,0.198031
1.778000,0.515341,0.275750,0.198000
1.780000,0.514997,0.275535,0.197969
1.782000,0.514652,0.275319,0.197939
1.784000,0.514307,0.275104,0.197910
1.786000,0.513962,0.274888,0.197880
1.788000,0.513617,0.274672,0.197852
1.790000,0.513272,0.274455,0.197823
1.792000,0.512926,0.274239,0.197795
1.794000,0.512580,0.274022,0.197768
1.796000,0.512234,0.273805,0.197741
1.798000,0.511888,0.273588,0.197714
1.800000,0.511541,0.273370,0.197688
1.802000,0.511194,0.273152,0.197663
1.804000,0.510847,0.272935,0.197638
1.806000,0.510500,0.272717,0.197613
1.808000,0.510153,0.272498,0.197589
1.810000,0.509805,0.272280,0.197565
1.812000,0.509457,0.272061,0.197541
1.814000,0.509110,0.271842,0.197518
1.816000,0.508762,0.271623,0.197496
1.818000,0.508413,0.271404,0.197474
1.820000,0.508065,0.271185,0.197452
1.822000,0.507891,0.271075,0.197441
1.824000,0.507542,0.270855,0.197420
1.826000,0.507193,0.270635,0.197400
1.828000,0.506844,0.270415,0.197380
1.830000,0.506495,0.270195,0.197360
1.832000,0.506146,0.269975,0.197340
1.834000,0.505797,0.269754,0.197322
1.836000,0.505447,0.269533,0.197303
1.838000,0.505097,0.269312,0.197285
1.840000,0.504748,0.269091,0.197267
1.842000,0.504398,0.268870,0.197250
1.844000,0.504048,0.268649,0.197233
1.846000,0.503698,0.268427,0.197217
1.848000,0.503348,0.268206,0.197201
1.850000,0.502997,0.267984,0.197185
1.852000,0.502647,0.267762,0.197170
1.854000,0.502297,0.267540,0.197155
1.856000,0.501946,0.267318,0.197141
1.858000,0.501596,0.267096,0.197127
1.860000,0.501245,0.266873,0.197113
1.862000,0.500895,0.266651,0.197100
1.864000,0.500719,0.266540,0.197093
1.866000,0.500193,0.266206,0.197074
1.868000,0.499843,0.265983,0.197062
1.870000,0.499492,0.265760,0.197051
1.872000,0.499141,0.265537,0.197039
1.874000,0.498791,0.265314,0.197028
1.876000,0.498440,0.265091,0.197017
1.878000,0.498089,0.264869,0.197007
1.880000,0.497738,0.264646,0.196997
1.882000,0.497387,0.264423,0.196988
1.884000,0.497036,0.264200,0.196978
1.886000,0.496685,0.263977,0.196970
1.888000,0.496334,0.263755,0.196961
1.890000,0.495983,0.263532,0.196953
1.892000,0.495631,0.263310,0.196945
1.894000,0.495280,0.263087,0.196938
1.896000,0.495105,0.262976,0.196934
1.898000,0.494753,0.262754,0.196927
1.900000,0.494402,0.262531,0.196920
1.902000,0.494051,0.262309,0.196914
1.904000,0.493699,0.262087,0.196908
1.906000,0.493348,0.261865,0.196902
1.908000,0.492997,0.261643,0.196897
1.910000,0.492645,0.261421,0.196892
1.912000,0.492294,0.261199,0.196888
1.914000,0.491942,0.260977,0.196883
1.916000,0.491591,0.260755,0.196879
1.918000,0.491240,0.260533,0.196875
1.920000,0.490888,0.260312,0.196872
1.922000,0.490537,0.260090,0.196869
1.924000,0.490186,0.259869,0.196866
1.926000,0.489834,0.259647,0.196864
1.928000,0.489483,0.259426,0.196862
1.930000,0.489132,0.259205,0.196860
1.932000,0.488781,0.258984,0.196858
1.934000,0.488605,0.258873,0.196857
1.936000,0.488254,0.258652,0.196856
1.938000,0.487903,0.258432,0.196855
1.940000,0.487552,0.258211,0.196855
1.942000,0.487201,0.257990,0.196854
1.944000,0.486850,0.257770,0.196854
1.946000,0.486499,0.257549,0.196854
1.948000,0.486148,0.257329,0.196855
1.950000,0.485797,0.257109,0.196856
1.952000,0.485447,0.256889,0.196857
1.954000,0.485096,0.256669,0.196858
1.956000,0.484745,0.256449,0.196860
1.958000,0.484395,0.256229,0.196862
1.960000,0.484044,0.256010,0.196864
1.962000,0.483694,0.255790,0.196866
1.964000,0.483343,0.255571,0.196869
1.966000,0.482993,0.255351,0.196871
1.968000,0.482643,0.255132,0.196874
1.970000,0.482293,0.254913,0.196878
1.972000,0.481943,0.254695,0.196881
1.974000,0.481593,0.254476,0.196885
1.976000,0.481418,0.254367,0.196887
1.978000,0.481069,0.254148,0.196891
1.980000,0.480719,0.253930,0.196895
1.982000,0.480370,0.253712,0.196900
1.984000,0.480021,0.253494,0.196904
1.986000,0.479672,0.253276,0.196909
1.988000,0.479323,0.253058,0.196914
1.990000,0.478974,0.252841,0.196920
1.992000,0.478626,0.252624,0.196925
1.994000,0.478278,0.252407,0.196931
1.996000,0.478104,0.252298,0.196933
1.998000,0.477582,0.251973,0.196942
2.000000,0.477234,0.251757,0.196948
2.002000,0.476887,0.251541,0.196955
2.004000,0.476539,0.251325,0.196961
2.006000,0.476192,0.251109,0.196968
2.008000,0.475846,0.250893,0.196974
2.010000,0.475499,0.250678,0.196981
2.012000,0.475153,0.250463,0.196988
2.014000,0.474807,0.250248,0.196995
2.016000,0.474462,0.250034,0.197002
2.018000,0.474116,0.249819,0.197009
2.020000,0.473771,0.249605,0.197017
2.022000,0.473427,0.249391,0.197024
2.024000,0.473082,0.249178,0.197032
2.026000,0.472738,0.248964,0.197039
2.028000,0.472394,0.248751,0.197047
2.030000,0.472051,0.248539,0.197055
2.032000,0.471708,0.248326,0.197063
2.034000,0.471365,0.248114,0.197071
2.036000,0.471022,0.247902,0.197079
2.038000,0.470680,0.247690,0.197087
2.040000,0.470338,0.247479,0.197095
2.042000,0.469997,0.247268,0.197103
2.044000,0.469656,0.247057,0.197111
2.046000,0.469485,0.246951,0.197115
2.048000,0.468975,0.246636,0.197128
2.050000,0.468635,0.246426,0.197136
2.052000,0.468465,0.246321,0.197140
2.054000,0.468125,0.246111,0.197148
2.056000,0.467786,0.245902,0.197157
2.058000,0.467447,0.245693,0.197165
2.060000,0.467109,0.245485,0.197174
2.062000,0.466771,0.245276,0.197182
2.064000,0.466433,0.245068,0.197191
2.066000,0.466096,0.244860,0.197199
2.068000,0.465759,0.244653,0.197207
2.070000,0.465422,0.244445,0.197216
2.072000,0.465086,0.244238,0.197224
2.074000,0.464750,0.244032,0.197233
2.076000,0.464415,0.243825,0.197241
2.078000,0.464080,0.243619,0.197250
2.080000,0.463745,0.243413,0.197258
2.082000,0.463410,0.243208,0.197267
2.084000,0.463076,0.243003,0.197275
2.086000,0.462743,0.242798,0.197283
2.088000,0.462410,0.242593,0.197292
2.090000,0.462077,0.242389,0.197300
2.092000,0.461911,0.242287,0.197304
2.094000,0.461578,0.242083,0.197312
2.096000,0.461247,0.241879,0.197321
2.098000,0.460915,0.241676,0.197329
2.100000,0.460584,0.241473,0.197337
2.102000,0.460253,0.241270,0.197345
2.104000,0.459923,0.241068,0.197353
2.106000,0.459593,0.240866,0.197361
2.108000,0.459264,0.240664,0.197369
2.110000,0.458934,0.240463,0.197377
2.112000,0.458606,0.240261,0.197384
2.114000,0.458277,0.240061,0.197392
2.116000,0.457949,0.239860,0.197400
2.118000,0.457622,0.239660,0.197407
2.120000,0.457295,0.239460,0.197415
2.122000,0.456969,0.239260,0.197422
2.124000,0.456642,0.239061,0.197429
2.126000,0.456317,0.238862,0.197436
2.128000,0.455992,0.238664,0.197443
2.130000,0.455829,0.238565,0.197446
2.132000,0.455505,0.238367,0.197453
2.134000,0.455181,0.238169,0.197460
2.136000,0.454858,0.237972,0.197466
2.138000,0.454535,0.237775,0.197472
2.140000,0.454213,0.237578,0.197478
2.142000,0.453891,0.237382,0.197484
2.144000,0.453570,0.237186,0.197490
2.146000,0.453249,0.236991,0.197496
2.148000,0.452929,0.236796,0.197501
2.150000,0.452609,0.236601,0.197506
2.152000,0.452290,0.236407,0.197511
2.154000,0.451971,0.236213,0.197516
2.156000,0.451653,0.236019,0.197521
2.158000,0.451336,0.235826,0.197525
2.160000,0.451019,0.235634,0.197529
2.162000,0.450702,0.235441,0.197533
2.164000,0.450387,0.235249,0.197537
2.166000,0.450071,0.235058,0.197541
2.168000,0.449757,0.234867,0.197544
2.170000,0.449443,0.234676,0.197547
2.172000,0.449129,0.234486,0.197550
2.174000,0.448816,0.234296,0.197552
2.176000,0.448660,0.234201,0.197554
2.178000,0.448348,0.234012,0.197556
2.180000,0.448037,0.233823,0.197558
2.182000,0.447726,0.233634,0.197559
2.184000,0.447416,0.233446,0.197561
2.186000,0.447106,0.233259,0.197562
2.188000,0.446797,0.233071,0.197563
2.190000,0.446489,0.232885,0.197563
2.192000,0.446181,0.232698,0.197564
2.194000,0.445874,0.232512,0.197564
2.196000,0.445567,0.232326,0.197564
2.198000,0.445261,0.232141,0.197563
2.200000,0.444956,0.231956,0.197562
2.202000,0.444651,0.231772,0.197561
2.204000,0.444347,0.231588,0.197560
2.206000,0.444043,0.231404,0.197558
2.208000,0.443740,0.231221,0.197556
2.210000,0.443438,0.231038,0.197554
2.212000,0.443136,0.230856,0.197551
2.214000,0.442835,0.230674,0.197548
2.216000,0.442534,0.230493,0.197545
2.218000,0.442234,0.230311,0.197542
2.220000,0.441935,0.230131,0.197538
2.222000,0.441636,0.229950,0.197533
2.224000,0.441487,0.229860,0.197531
2.226000,0.441189,0.229681,0.197527
2.228000,0.440892,0.229501,0.197522
2.230000,0.440595,0.229322,0.197516
2.232000,0.440299,0.229144,0.197511
2.234000,0.440004,0.228966,0.197505
2.236000,0.439709,0.228788,0.197499
2.238000,0.439415,0.228611,0.197492
2.240000,0.439121,0.228434,0.197485
2.242000,0.438828,0.228257,0.197478
2.244000,0.438535,0.228081,0.197470
2.246000,0.438243,0.227905,0.197462
2.248000,0.437952,0.227730,0.197454
2.250000,0.437661,0.227555,0.197446
2.252000,0.437371,0.227380,0.197437
2.254000,0.437082,0.227206,0.197427
2.256000,0.436793,0.227032,0.197418
2.258000,0.436504,0.226859,0.197407
2.260000,0.436217,0.226686,0.197397
2.262000,0.435930,0.226514,0.197386
2.264000,0.435644,0.226341,0.197375
2.266000,0.435358,0.226170,0.197363
2.268000,0.435073,0.225999,0.197351
2.270000,0.434789,0.225828,0.197339
2.272000,0.434505,0.225658,0.197326
2.274000,0.434222,0.225488,0.197313
2.276000,0.433940,0.225318,0.197299
2.278000,0.433658,0.225149,0.197285
2.280000,0.433378,0.224981,0.197270
2.282000,0.433098,0.224813,0.197255
2.284000,0.432818,0.224645,0.197240
2.286000,0.432539,0.224478,0.197224
2.288000,0.432400,0.224395,0.197215
2.290000,0.432123,0.224228,0.197199
2.292000,0.431846,0.224062,0.197182
2.294000,0.431570,0.223897,0.197164
2.296000,0.431294,0.223732,0.197146
2.298000,0.431019,0.223567,0.197128
2.300000,0.430745,0.223403,0.197109
2.302000,0.430472,0.223239,0.197089
2.304000,0.430200,0.223076,0.197069
2.306000,0.429928,0.222913,0.197049
2.308000,0.429657,0.222751,0.197028
2.310000,0.429386,0.222589,0.197007
2.312000,0.429117,0.222427,0.196985
2.314000,0.428848,0.222267,0.196963
2.316000,0.428580,0.222106,0.196940
2.318000,0.428312,0.221946,0.196916
2.320000,0.428045,0.221786,0.196893
2.322000,0.427780,0.221627,0.196868
2.324000,0.427514,0.221469,0.196843
2.326000,0.427250,0.221311,0.196818
2.328000,0.426986,0.221153,0.196792
2.330000,0.426723,0.220996,0.196766
2.332000,0.426461,0.220839,0.196739
2.334000,0.426200,0.220682,0.196712
2.336000,0.425939,0.220527,0.196684
2.338000,0.425809,0.220449,0.196670
2.340000,0.425550,0.220294,0.196641
2.342000,0.425291,0.220139,0.196612
2.344000,0.425033,0.219984,0.196582
2.346000,0.424775,0.219831,0.196552
2.348000,0.424519,0.219677,0.196521
2.350000,0.424263,0.219524,0.196490
2.352000,0.424008,0.219372,0.196458
2.354000,0.423753,0.219219,0.196426
2.356000,0.423500,0.219068,0.196393
2.358000,0.423247,0.218916,0.196360
2.360000,0.422995,0.218766,0.196326
2.362000,0.422743,0.218615,0.196291
2.364000,0.422492,0.218465,0.196257
2.366000,0.422242,0.218316,0.196221
2.368000,0.421993,0.218167,0.196185
2.370000,0.421745,0.218018,0.196149
2.372000,0.421497,0.217870,0.196112
2.374000,0.421250,0.217722,0.196074
2.376000,0.421003,0.217574,0.196036
2.378000,0.420758,0.217427,0.195998
2.380000,0.420513,0.217281,0.195959
2.382000,0.420268,0.217135,0.195919
2.384000,0.420025,0.216989,0.195879
2.386000,0.419782,0.216843,0.195839
2.388000,0.419540,0.216698,0.195798
2.390000,0.419299,0.216554,0.195756
2.392000,0.419058,0.216410,0.195714
2.394000,0.418818,0.216266,0.195671
2.396000,0.418579,0.216123,0.195628
2.398000,0.418341,0.215980,0.195584
2.400000,0.418103,0.215837,0.195540
2.402000,0.417866,0.215695,0.195495
2.404000,0.417630,0.215554,0.195450
2.406000,0.417394,0.215412,0.195404
2.408000,0.417160,0.215272,0.195357
2.410000,0.416926,0.215131,0.195310
2.412000,0.416693,0.214991,0.195263
2.414000,0.416461,0.214852,0.195214
2.416000,0.416229,0.214713,0.195165
2.418000,0.415999,0.214574,0.195116
2.420000,0.415769,0.214436,0.195066
2.422000,0.415539,0.214299,0.195016
2.424000,0.415311,0.214161,0.194964
2.426000,0.415084,0.214024,0.194913
2.428000,0.414857,0.213888,0.194860
2.430000,0.414631,0.213752,0.194807
2.432000,0.414406,0.213617,0.194754
2.434000,0.414182,0.213481,0.194700
2.436000,0.413958,0.213347,0.194645
2.438000,0.413735,0.213213,0.194590
2.440000,0.413514,0.213079,0.194534
2.442000,0.413292,0.212946,0.194477
2.444000,0.413072,0.212813,0.194420
2.446000,0.412853,0.212680,0.194363
2.448000,0.412634,0.212548,0.194304
2.450000,0.412416,0.212417,0.194245
2.452000,0.412199,0.212285,0.194186
2.454000,0.411983,0.212155,0.194126
2.456000,0.411768,0.212024,0.194065
2.458000,0.411553,0.211895,0.194004
2.460000,0.411339,0.211765,0.193942
2.462000,0.411127,0.211636,0.193879
2.464000,0.411020,0.211572,0.193848
2.466000,0.410809,0.211443,0.193784
2.468000,0.410598,0.211316,0.193720
2.470000,0.410388,0.211188,0.193656
2.472000,0.410178,0.211061,0.193590
2.474000,0.409970,0.210934,0.193525
2.476000,0.409762,0.210808,0.193458
2.478000,0.409555,0.210682,0.193391
2.480000,0.409349,0.210557,0.193324
2.482000,0.409144,0.210432,0.193255
2.484000,0.408940,0.210307,0.193186
2.486000,0.408736,0.210183,0.193117
2.488000,0.408533,0.210059,0.193047
2.490000,0.408331,0.209936,0.192977
2.492000,0.408130,0.209813,0.192905
2.494000,0.407929,0.209691,0.192834
2.496000,0.407829,0.209629,0.192798
2.498000,0.407531,0.209447,0.192688
