time,q1,q2,q3,q4,q5,q6,q7
15.841252,0.027268,1.176775,-0.220569,-1.563493,0.186281,3.669177,0.900245
15.843322,0.027458,1.176301,-0.220569,-1.564595,0.186281,3.670060,0.900245
15.845314,0.027650,1.175823,-0.220569,-1.565708,0.186281,3.670955,0.900245
15.847261,0.027844,1.175341,-0.220569,-1.566831,0.186281,3.671862,0.900245
15.849212,0.028038,1.174855,-0.220569,-1.567964,0.186281,3.672781,0.900245
15.851259,0.028234,1.174365,-0.220569,-1.569108,0.186281,3.673712,0.900245
15.853262,0.028432,1.173871,-0.220569,-1.570261,0.186281,3.674656,0.900245
15.855269,0.028630,1.173374,-0.220569,-1.571425,0.186281,3.675613,0.900245
15.857292,0.028830,1.172873,-0.220569,-1.572598,0.186281,3.676582,0.900245
15.859295,0.029031,1.172367,-0.220569,-1.573782,0.186281,3.677563,0.900245
15.861393,0.029233,1.171858,-0.220569,-1.574976,0.186281,3.678557,0.900245
15.863346,0.029437,1.171345,-0.220569,-1.576180,0.186281,3.679563,0.900245
15.865301,0.029642,1.170829,-0.220569,-1.577394,0.186281,3.680583,0.900245
15.867300,0.029848,1.170308,-0.220569,-1.578619,0.186281,3.681615,0.900245
15.869268,0.030056,1.169784,-0.220569,-1.579853,0.186281,3.682659,0.900245
15.871298,0.030264,1.169256,-0.220569,-1.581098,0.186281,3.683717,0.900245
15.873259,0.030475,1.168724,-0.220569,-1.582352,0.186281,3.684788,0.900245
15.875291,0.030686,1.168188,-0.220569,-1.583617,0.186281,3.685872,0.900245
15.877284,0.030899,1.167648,-0.220569,-1.584892,0.186281,3.686968,0.900245
15.879265,0.031113,1.167105,-0.220569,-1.586177,0.186281,3.688078,0.900245
15.881262,0.031328,1.166558,-0.220569,-1.587472,0.186281,3.689201,0.900245
15.883266,0.031545,1.166007,-0.220569,-1.588777,0.186281,3.690337,0.900245
15.885292,0.031763,1.165452,-0.220569,-1.590092,0.186281,3.691486,0.900245
15.887259,0.031982,1.164894,-0.220569,-1.591417,0.186281,3.692649,0.900245
15.889275,0.032202,1.164332,-0.220569,-1.592752,0.186281,3.693825,0.900245
15.891262,0.032424,1.163766,-0.220569,-1.594098,0.186281,3.695014,0.900245
15.893293,0.032647,1.163196,-0.220569,-1.595453,0.186281,3.696217,0.900245
15.895276,0.032872,1.162623,-0.220569,-1.596818,0.186281,3.697433,0.900245
15.897259,0.033098,1.162046,-0.220569,-1.598193,0.186281,3.698663,0.900245
15.899258,0.033325,1.161465,-0.220569,-1.599578,0.186281,3.699906,0.900245
15.901295,0.033553,1.160880,-0.220569,-1.600973,0.186281,3.701163,0.900245
15.903206,0.033782,1.160292,-0.220569,-1.602378,0.186281,3.702434,0.900245
15.905277,0.034013,1.159701,-0.220569,-1.603793,0.186281,3.703718,0.900245
15.907259,0.034246,1.159105,-0.220569,-1.605217,0.186281,3.705016,0.900245
15.909259,0.034479,1.158506,-0.220569,-1.606652,0.186281,3.706328,0.900245
15.911287,0.034596,1.158205,-0.220569,-1.607373,0.186281,3.706989,0.900245
15.913219,0.034950,1.157297,-0.220569,-1.609550,0.186281,3.708992,0.900245
15.915253,0.035068,1.156993,-0.220569,-1.610280,0.186281,3.709667,0.900245
15.917242,0.035426,1.156074,-0.220569,-1.612487,0.186281,3.711713,0.900245
15.919318,0.035546,1.155766,-0.220569,-1.613227,0.186281,3.712401,0.900245
15.921278,0.035786,1.155148,-0.220569,-1.614715,0.186281,3.713789,0.900245
15.923266,0.036028,1.154525,-0.220569,-1.616212,0.186281,3.715191,0.900245
15.925270,0.036271,1.153900,-0.220569,-1.617720,0.186281,3.716607,0.900245
15.927310,0.036515,1.153270,-0.220569,-1.619236,0.186281,3.718037,0.900245
15.929230,0.036761,1.152638,-0.220569,-1.620763,0.186281,3.719481,0.900245
15.931297,0.037008,1.152001,-0.220569,-1.622299,0.186281,3.720939,0.900245
15.933280,0.037256,1.151362,-0.220569,-1.623844,0.186281,3.722412,0.900245
15.935280,0.037506,1.150719,-0.220569,-1.625399,0.186281,3.723898,0.900245
15.937299,0.037757,1.150072,-0.220569,-1.626963,0.186281,3.725399,0.900245
15.939375,0.038009,1.149422,-0.220569,-1.628537,0.186281,3.726914,0.900245
15.941292,0.038262,1.148769,-0.220569,-1.630119,0.186281,3.728443,0.900245
15.943314,0.038516,1.148112,-0.220569,-1.631712,0.186281,3.729986,0.900245
15.945286,0.038644,1.147783,-0.220569,-1.632511,0.186281,3.730763,0.900245
15.947260,0.039029,1.146789,-0.220569,-1.634923,0.186281,3.733116,0.900245
15.949271,0.039288,1.146123,-0.220569,-1.636543,0.186281,3.734702,0.900245
15.951327,0.039547,1.145453,-0.220569,-1.638172,0.186281,3.736303,0.900245
15.953301,0.039808,1.144780,-0.220569,-1.639810,0.186281,3.737918,0.900245
15.955330,0.040070,1.144104,-0.220569,-1.641456,0.186281,3.739548,0.900245
15.957324,0.040333,1.143425,-0.220569,-1.643112,0.186281,3.741192,0.900245
15.959296,0.040598,1.142742,-0.220569,-1.644777,0.186281,3.742850,0.900245
15.961298,0.040864,1.142057,-0.220569,-1.646450,0.186281,3.744523,0.900245
15.963297,0.041131,1.141368,-0.220569,-1.648132,0.186281,3.746210,0.900245
15.965265,0.041399,1.140676,-0.220569,-1.649823,0.186281,3.747912,0.900245
15.967261,0.041668,1.139981,-0.220569,-1.651522,0.186281,3.749628,0.900245
15.969280,0.041939,1.139283,-0.220569,-1.653230,0.186281,3.751358,0.900245
15.971284,0.042211,1.138582,-0.220569,-1.654947,0.186281,3.753104,0.900245
15.973259,0.042484,1.137879,-0.220569,-1.656672,0.186281,3.754863,0.900245
15.975273,0.042758,1.137172,-0.220569,-1.658405,0.186281,3.756638,0.900245
15.977261,0.043034,1.136462,-0.220569,-1.660147,0.186281,3.758426,0.900245
15.979260,0.043311,1.135749,-0.220569,-1.661898,0.186281,3.760230,0.900245
15.981260,0.043589,1.135034,-0.220569,-1.663656,0.186281,3.762047,0.900245
15.983259,0.043868,1.134315,-0.220569,-1.665423,0.186281,3.763880,0.900245
15.985259,0.044148,1.133594,-0.220569,-1.667199,0.186281,3.765726,0.900245
15.987259,0.044429,1.132870,-0.220569,-1.668982,0.186281,3.767588,0.900245
15.989278,0.044712,1.132143,-0.220569,-1.670773,0.186281,3.769464,0.900245
15.991310,0.044996,1.131414,-0.220569,-1.672573,0.186281,3.771354,0.900245
15.993275,0.045281,1.130681,-0.220569,-1.674380,0.186281,3.773259,0.900245
15.995260,0.045567,1.129946,-0.220569,-1.676196,0.186281,3.775179,0.900245
15.997260,0.045854,1.129208,-0.220569,-1.678019,0.186281,3.777112,0.900245
15.999301,0.046143,1.128468,-0.220569,-1.679850,0.186281,3.779061,0.900245
16.001222,0.046288,1.128097,-0.220569,-1.680769,0.186281,3.780041,0.900245
16.003310,0.046723,1.126979,-0.220569,-1.683536,0.186281,3.783001,0.900245
16.005234,0.047015,1.126231,-0.220569,-1.685390,0.186281,3.784993,0.900245
16.007250,0.047308,1.125480,-0.220569,-1.687252,0.186281,3.786999,0.900245
16.009298,0.047603,1.124727,-0.220569,-1.689122,0.186281,3.789020,0.900245
16.011327,0.047898,1.123971,-0.220569,-1.690999,0.186281,3.791055,0.900245
16.013357,0.048194,1.123213,-0.220569,-1.692883,0.186281,3.793105,0.900245
16.015276,0.048343,1.122833,-0.220569,-1.693828,0.186281,3.794135,0.900245
16.017274,0.048791,1.121689,-0.220569,-1.696673,0.186281,3.797247,0.900245
16.019238,0.049091,1.120923,-0.220569,-1.698579,0.186281,3.799340,0.900245
16.021449,0.049392,1.120156,-0.220569,-1.700492,0.186281,3.801447,0.900245
16.023287,0.049694,1.119386,-0.220569,-1.702413,0.186281,3.803569,0.900245
16.025333,0.049997,1.118613,-0.220569,-1.704340,0.186281,3.805704,0.900245
16.027283,0.050301,1.117839,-0.220569,-1.706274,0.186281,3.807854,0.900245
16.029266,0.050606,1.117062,-0.220569,-1.708215,0.186281,3.810018,0.900245
16.031257,0.050913,1.116283,-0.220569,-1.710162,0.186281,3.812196,0.900245
16.033275,0.051220,1.115502,-0.220569,-1.712117,0.186281,3.814389,0.900245
16.035234,0.051529,1.114718,-0.220569,-1.714078,0.186281,3.816595,0.900245
16.037215,0.051684,1.114326,-0.220569,-1.715061,0.186281,3.817704,0.900245
16.039222,0.052149,1.113146,-0.220569,-1.718019,0.186281,3.821051,0.900245
16.041362,0.052461,1.112356,-0.220569,-1.719999,0.186281,3.823299,0.900245
16.043406,0.052774,1.111565,-0.220569,-1.721986,0.186281,3.825562,0.900245
16.045346,0.053087,1.110772,-0.220569,-1.723978,0.186281,3.827839,0.900245
16.047233,0.053245,1.110374,-0.220569,-1.724977,0.186281,3.828982,0.900245
16.049246,0.053560,1.109578,-0.220569,-1.726979,0.186281,3.831279,0.900245
16.051241,0.054035,1.108380,-0.220569,-1.729993,0.186281,3.834752,0.900245
16.053282,0.054194,1.107980,-0.220569,-1.731001,0.186281,3.835916,0.900245
16.055346,0.054672,1.106777,-0.220569,-1.734033,0.186281,3.839429,0.900245
16.057244,0.054831,1.106375,-0.220569,-1.735047,0.186281,3.840607,0.900245
16.059326,0.055152,1.105570,-0.220569,-1.737078,0.186281,3.842973,0.900245
16.061290,0.055473,1.104763,-0.220569,-1.739115,0.186281,3.845353,0.900245
16.063414,0.055957,1.103549,-0.220569,-1.742181,0.186281,3.848948,0.900245
16.065247,0.056119,1.103144,-0.220569,-1.743206,0.186281,3.850153,0.900245
16.067316,0.056443,1.102332,-0.220569,-1.745260,0.186281,3.852574,0.900245
16.069320,0.056768,1.101519,-0.220569,-1.747319,0.186281,3.855007,0.900245
16.071226,0.057095,1.100704,-0.220569,-1.749383,0.186281,3.857454,0.900245
16.073287,0.057422,1.099887,-0.220569,-1.751452,0.186281,3.859915,0.900245
16.075351,0.057750,1.099069,-0.220569,-1.753527,0.186281,3.862389,0.900245
16.077302,0.058079,1.098250,-0.220569,-1.755607,0.186281,3.864875,0.900245
16.079295,0.058409,1.097429,-0.220569,-1.757692,0.186281,3.867375,0.900245
16.081311,0.058740,1.096606,-0.220569,-1.759782,0.186281,3.869888,0.900245
16.083298,0.059072,1.095783,-0.220569,-1.761876,0.186281,3.872415,0.900245
16.085301,0.059405,1.094958,-0.220569,-1.763976,0.186281,3.874954,0.900245
16.087296,0.059738,1.094131,-0.220569,-1.766080,0.186281,3.877506,0.900245
16.089284,0.060073,1.093304,-0.220569,-1.768189,0.186281,3.880070,0.900245
16.091289,0.060408,1.092475,-0.220569,-1.770302,0.186281,3.882648,0.900245
16.093326,0.060745,1.091645,-0.220569,-1.772420,0.186281,3.885238,0.900245
16.095318,0.061082,1.090813,-0.220569,-1.774543,0.186281,3.887840,0.900245
16.097347,0.061420,1.089981,-0.220569,-1.776669,0.186281,3.890456,0.900245
16.099322,0.061759,1.089147,-0.220569,-1.778800,0.186281,3.893083,0.900245
16.101285,0.062099,1.088313,-0.220569,-1.780935,0.186281,3.895723,0.900245
16.103282,0.062440,1.087477,-0.220569,-1.783074,0.186281,3.898376,0.900245
16.105262,0.062781,1.086640,-0.220569,-1.785217,0.186281,3.901040,0.900245
16.107298,0.063124,1.085803,-0.220569,-1.787364,0.186281,3.903717,0.900245
16.109283,0.063467,1.084964,-0.220569,-1.789514,0.186281,3.906405,0.900245
16.111301,0.063811,1.084125,-0.220569,-1.791669,0.186281,3.909106,0.900245
16.113268,0.064156,1.083285,-0.220569,-1.793827,0.186281,3.911818,0.900245
16.115298,0.064501,1.082443,-0.220569,-1.795988,0.186281,3.914542,0.900245
16.117293,0.064848,1.081602,-0.220569,-1.798153,0.186281,3.917278,0.900245
16.119261,0.065195,1.080759,-0.220569,-1.800321,0.186281,3.920025,0.900245
16.121261,0.065543,1.079915,-0.220569,-1.802493,0.186281,3.922784,0.900245
16.123263,0.065892,1.079071,-0.220569,-1.804667,0.186281,3.925554,0.900245
16.125266,0.066242,1.078227,-0.220569,-1.806845,0.186281,3.928335,0.900245
16.127260,0.066592,1.077381,-0.220569,-1.809026,0.186281,3.931127,0.900245
16.129260,0.066943,1.076535,-0.220569,-1.811210,0.186281,3.933931,0.900245
16.131260,0.067295,1.075689,-0.220569,-1.813396,0.186281,3.936745,0.900245
16.133257,0.067647,1.074842,-0.220569,-1.815585,0.186281,3.939570,0.900245
16.135277,0.068000,1.073994,-0.220569,-1.817777,0.186281,3.942406,0.900245
16.137260,0.068354,1.073146,-0.220569,-1.819971,0.186281,3.945252,0.900245
16.139258,0.068709,1.072298,-0.220569,-1.822168,0.186281,3.948109,0.900245
16.141257,0.069064,1.071449,-0.220569,-1.824368,0.186281,3.950977,0.900245
16.143258,0.069420,1.070600,-0.220569,-1.826569,0.186281,3.953854,0.900245
16.145258,0.069777,1.069750,-0.220569,-1.828773,0.186281,3.956742,0.900245
16.147261,0.070135,1.068900,-0.220569,-1.830978,0.186281,3.959640,0.900245
16.149264,0.070493,1.068050,-0.220569,-1.833186,0.186281,3.962548,0.900245
16.151237,0.070851,1.067200,-0.220569,-1.835396,0.186281,3.965465,0.900245
16.153321,0.071211,1.066349,-0.220569,-1.837607,0.186281,3.968392,0.900245
16.155281,0.071571,1.065499,-0.220569,-1.839820,0.186281,3.971329,0.900245
16.157215,0.071931,1.064648,-0.220569,-1.842035,0.186281,3.974275,0.900245
16.159243,0.072292,1.063797,-0.220569,-1.844252,0.186281,3.977230,0.900245
16.161284,0.072654,1.062946,-0.220569,-1.846470,0.186281,3.980195,0.900245
16.163376,0.073017,1.062095,-0.220569,-1.848689,0.186281,3.983168,0.900245
16.165261,0.073380,1.061244,-0.220569,-1.850909,0.186281,3.986150,0.900245
16.167312,0.073743,1.060393,-0.220569,-1.853131,0.186281,3.989141,0.900245
16.169285,0.074108,1.059542,-0.220569,-1.855354,0.186281,3.992141,0.900245
16.171234,0.074472,1.058691,-0.220569,-1.857578,0.186281,3.995149,0.900245
16.173302,0.074655,1.058266,-0.220569,-1.858690,0.186281,3.996657,0.900245
16.175381,0.075204,1.056990,-0.220569,-1.862028,0.186281,4.001191,0.900245
16.177288,0.075570,1.056139,-0.220569,-1.864255,0.186281,4.004224,0.900245
16.179353,0.075937,1.055289,-0.220569,-1.866482,0.186281,4.007265,0.900245
16.181349,0.076304,1.054439,-0.220569,-1.868710,0.186281,4.010314,0.900245
16.183346,0.076673,1.053589,-0.220569,-1.870939,0.186281,4.013371,0.900245
16.185294,0.077041,1.052739,-0.220569,-1.873168,0.186281,4.016435,0.900245
16.187379,0.077410,1.051890,-0.220569,-1.875397,0.186281,4.019506,0.900245
16.189264,0.077780,1.051041,-0.220569,-1.877627,0.186281,4.022585,0.900245
16.191259,0.078150,1.050193,-0.220569,-1.879857,0.186281,4.025671,0.900245
16.193236,0.078335,1.049769,-0.220569,-1.880972,0.186281,4.027216,0.900245
16.195374,0.078891,1.048497,-0.220569,-1.884317,0.186281,4.031863,0.900245
16.197334,0.079262,1.047649,-0.220569,-1.886547,0.186281,4.034969,0.900245
16.199281,0.079634,1.046802,-0.220569,-1.888777,0.186281,4.038082,0.900245
16.201310,0.080006,1.045956,-0.220569,-1.891007,0.186281,4.041201,0.900245
16.203219,0.080379,1.045110,-0.220569,-1.893237,0.186281,4.044327,0.900245
16.205291,0.080752,1.044264,-0.220569,-1.895466,0.186281,4.047458,0.900245
16.207394,0.081126,1.043420,-0.220569,-1.897695,0.186281,4.050595,0.900245
16.209535,0.081500,1.042575,-0.220569,-1.899923,0.186281,4.053738,0.900245
16.211554,0.081874,1.041732,-0.220569,-1.902151,0.186281,4.056887,0.900245
16.213283,0.082061,1.041310,-0.220569,-1.903264,0.186281,4.058463,0.900245
16.215325,0.082436,1.040468,-0.220569,-1.905491,0.186281,4.061620,0.900245
16.217276,0.082812,1.039625,-0.220569,-1.907717,0.186281,4.064782,0.900245
16.219344,0.083375,1.038364,-0.220569,-1.911054,0.186281,4.069535,0.900245
16.221295,0.083563,1.037943,-0.220569,-1.912166,0.186281,4.071122,0.900245
16.223274,0.083940,1.037104,-0.220569,-1.914389,0.186281,4.074299,0.900245
16.225272,0.084316,1.036264,-0.220569,-1.916611,0.186281,4.077480,0.900245
16.227298,0.084694,1.035426,-0.220569,-1.918832,0.186281,4.080666,0.900245
16.229279,0.085071,1.034588,-0.220569,-1.921052,0.186281,4.083857,0.900245
16.231305,0.085449,1.033751,-0.220569,-1.923271,0.186281,4.087052,0.900245
16.233261,0.085827,1.032915,-0.220569,-1.925488,0.186281,4.090250,0.900245
16.235293,0.086205,1.032080,-0.220569,-1.927704,0.186281,4.093453,0.900245
16.237268,0.086584,1.031246,-0.220569,-1.929918,0.186281,4.096659,0.900245
16.239259,0.086962,1.030413,-0.220569,-1.932130,0.186281,4.099869,0.900245
16.241330,0.087342,1.029580,-0.220569,-1.934341,0.186281,4.103082,0.900245
16.243262,0.087721,1.028749,-0.220569,-1.936550,0.186281,4.106298,0.900245
16.245278,0.088101,1.027918,-0.220569,-1.938757,0.186281,4.109517,0.900245
16.247309,0.088481,1.027089,-0.220569,-1.940962,0.186281,4.112738,0.900245
16.249246,0.088861,1.026261,-0.220569,-1.943166,0.186281,4.115962,0.900245
16.251295,0.089241,1.025433,-0.220569,-1.945367,0.186281,4.119189,0.900245
16.253272,0.089622,1.024607,-0.220569,-1.947565,0.186281,4.122417,0.900245
16.255516,0.090002,1.023781,-0.220569,-1.949762,0.186281,4.125648,0.900245
16.257309,0.090383,1.022957,-0.220569,-1.951956,0.186281,4.128881,0.900245
16.259309,0.090574,1.022546,-0.220569,-1.953052,0.186281,4.130497,0.900245
16.261335,0.091146,1.021312,-0.220569,-1.956337,0.186281,4.135350,0.900245
16.263303,0.091527,1.020491,-0.220569,-1.958524,0.186281,4.138587,0.900245
16.265268,0.091718,1.020081,-0.220569,-1.959616,0.186281,4.140206,0.900245
16.267312,0.092100,1.019262,-0.220569,-1.961799,0.186281,4.143445,0.900245
16.269255,0.092482,1.018444,-0.220569,-1.963979,0.186281,4.146685,0.900245
16.271270,0.092864,1.017628,-0.220569,-1.966156,0.186281,4.149926,0.900245
16.273348,0.093437,1.016405,-0.220569,-1.969417,0.186281,4.154788,0.900245
16.275273,0.093819,1.015591,-0.220569,-1.971588,0.186281,4.158031,0.900245
16.277234,0.094010,1.015185,-0.220569,-1.972672,0.186281,4.159652,0.900245
16.279275,0.094393,1.014373,-0.220569,-1.974837,0.186281,4.162894,0.900245
16.281279,0.094967,1.013158,-0.220569,-1.978080,0.186281,4.167758,0.900245
16.283291,0.095158,1.012753,-0.220569,-1.979159,0.186281,4.169379,0.900245
16.285327,0.095732,1.011542,-0.220569,-1.982393,0.186281,4.174242,0.900245
16.287371,0.096115,1.010736,-0.220569,-1.984544,0.186281,4.177483,0.900245
16.289345,0.096498,1.009931,-0.220569,-1.986692,0.186281,4.180723,0.900245
16.291335,0.096881,1.009128,-0.220569,-1.988836,0.186281,4.183963,0.900245
16.293255,0.097072,1.008727,-0.220569,-1.989907,0.186281,4.185582,0.900245
16.295225,0.097455,1.007925,-0.220569,-1.992046,0.186281,4.188819,0.900245
16.297244,0.098030,1.006726,-0.220569,-1.995248,0.186281,4.193672,0.900245
16.299332,0.098413,1.005928,-0.220569,-1.997378,0.186281,4.196906,0.900245
16.301334,0.098796,1.005132,-0.220569,-1.999504,0.186281,4.200137,0.900245
16.303225,0.099179,1.004337,-0.220569,-2.001626,0.186281,4.203367,0.900245
16.305281,0.099562,1.003543,-0.220569,-2.003744,0.186281,4.206594,0.900245
16.307256,0.099945,1.002751,-0.220569,-2.005859,0.186281,4.209819,0.900245
16.309319,0.100328,1.001960,-0.220569,-2.007969,0.186281,4.213041,0.900245
16.311214,0.100711,1.001171,-0.220569,-2.010075,0.186281,4.216260,0.900245
16.313276,0.101093,1.000383,-0.220569,-2.012177,0.186281,4.219476,0.900245
16.315280,0.101476,0.999597,-0.220569,-2.014274,0.186281,4.222689,0.900245
16.317365,0.101667,0.999204,-0.220569,-2.015322,0.186281,4.224294,0.900245
16.319226,0.102241,0.998029,-0.220569,-2.018457,0.186281,4.229105,0.900245
16.321291,0.102624,0.997247,-0.220569,-2.020541,0.186281,4.232308,0.900245
16.323289,0.103006,0.996467,-0.220569,-2.022622,0.186281,4.235507,0.900245
16.325264,0.103388,0.995688,-0.220569,-2.024697,0.186281,4.238702,0.900245
16.327270,0.103770,0.994910,-0.220569,-2.026768,0.186281,4.241893,0.900245
16.329228,0.104152,0.994135,-0.220569,-2.028835,0.186281,4.245079,0.900245
16.331228,0.104534,0.993360,-0.220569,-2.030897,0.186281,4.248261,0.900245
16.333283,0.104916,0.992588,-0.220569,-2.032954,0.186281,4.251438,0.900245
16.335235,0.105297,0.991817,-0.220569,-2.035006,0.186281,4.254611,0.900245
16.337261,0.105679,0.991047,-0.220569,-2.037053,0.186281,4.257778,0.900245
16.339269,0.106060,0.990279,-0.220569,-2.039096,0.186281,4.260940,0.900245
16.341273,0.106441,0.989513,-0.220569,-2.041133,0.186281,4.264097,0.900245
16.343289,0.106631,0.989130,-0.220569,-2.042150,0.186281,4.265674,0.900245
16.345272,0.107202,0.987985,-0.220569,-2.045193,0.186281,4.270394,0.900245
16.347235,0.107583,0.987223,-0.220569,-2.047216,0.186281,4.273535,0.900245
16.349266,0.107963,0.986463,-0.220569,-2.049233,0.186281,4.276669,0.900245
16.351293,0.108343,0.985704,-0.220569,-2.051245,0.186281,4.279797,0.900245
16.353270,0.108722,0.984947,-0.220569,-2.053252,0.186281,4.282919,0.900245
16.355261,0.109102,0.984192,-0.220569,-2.055254,0.186281,4.286034,0.900245
16.357219,0.109481,0.983438,-0.220569,-2.057250,0.186281,4.289143,0.900245
16.359268,0.109860,0.982686,-0.220569,-2.059241,0.186281,4.292244,0.900245
16.361255,0.110238,0.981936,-0.220569,-2.061226,0.186281,4.295339,0.900245
16.363261,0.110617,0.981187,-0.220569,-2.063206,0.186281,4.298427,0.900245
16.365259,0.110995,0.980439,-0.220569,-2.065181,0.186281,4.301508,0.900245
16.367211,0.111372,0.979694,-0.220569,-2.067150,0.186281,4.304581,0.900245
16.369215,0.111750,0.978949,-0.220569,-2.069113,0.186281,4.307647,0.900245
16.371206,0.112127,0.978207,-0.220569,-2.071071,0.186281,4.310705,0.900245
16.373227,0.112503,0.977466,-0.220569,-2.073023,0.186281,4.313756,0.900245
16.375315,0.112880,0.976727,-0.220569,-2.074969,0.186281,4.316799,0.900245
16.377246,0.113256,0.975989,-0.220569,-2.076910,0.186281,4.319833,0.900245
16.379227,0.113631,0.975253,-0.220569,-2.078845,0.186281,4.322859,0.900245
16.381443,0.114007,0.974518,-0.220569,-2.080774,0.186281,4.325878,0.900245
16.383505,0.114382,0.973786,-0.220569,-2.082697,0.186281,4.328887,0.900245
16.385337,0.114756,0.973054,-0.220569,-2.084614,0.186281,4.331889,0.900245
16.387307,0.115130,0.972325,-0.220569,-2.086526,0.186281,4.334881,0.900245
16.389312,0.115504,0.971596,-0.220569,-2.088432,0.186281,4.337865,0.900245
16.391240,0.115877,0.970870,-0.220569,-2.090331,0.186281,4.340840,0.900245
16.393342,0.116250,0.970145,-0.220569,-2.092225,0.186281,4.343806,0.900245
16.395266,0.116623,0.969422,-0.220569,-2.094113,0.186281,4.346763,0.900245
16.397332,0.116995,0.968700,-0.220569,-2.095995,0.186281,4.349711,0.900245
16.399238,0.117366,0.967980,-0.220569,-2.097870,0.186281,4.352649,0.900245
16.401284,0.117737,0.967261,-0.220569,-2.099740,0.186281,4.355578,0.900245
16.403254,0.118108,0.966544,-0.220569,-2.101603,0.186281,4.358498,0.900245
16.405276,0.118293,0.966186,-0.220569,-2.102532,0.186281,4.359954,0.900245
16.407249,0.118663,0.965472,-0.220569,-2.104387,0.186281,4.362858,0.900245
16.409574,0.119217,0.964403,-0.220569,-2.107156,0.186281,4.367197,0.900245
16.411501,0.119402,0.964047,-0.220569,-2.108076,0.186281,4.368639,0.900245
16.413273,0.119770,0.963337,-0.220569,-2.109912,0.186281,4.371515,0.900245
16.415401,0.120322,0.962275,-0.220569,-2.112654,0.186281,4.375810,0.900245
16.417473,0.120689,0.961569,-0.220569,-2.114475,0.186281,4.378661,0.900245
16.419296,0.120873,0.961216,-0.220569,-2.115382,0.186281,4.380082,0.900245
16.421252,0.121239,0.960512,-0.220569,-2.117193,0.186281,4.382918,0.900245
16.423274,0.121605,0.959810,-0.220569,-2.118998,0.186281,4.385743,0.900245
16.425276,0.121971,0.959109,-0.220569,-2.120796,0.186281,4.388558,0.900245
16.427281,0.122336,0.958410,-0.220569,-2.122588,0.186281,4.391362,0.900245
16.429290,0.122700,0.957712,-0.220569,-2.124373,0.186281,4.394156,0.900245
16.431290,0.123064,0.957016,-0.220569,-2.126153,0.186281,4.396939,0.900245
16.433290,0.123427,0.956321,-0.220569,-2.127926,0.186281,4.399711,0.900245
16.435293,0.123790,0.955628,-0.220569,-2.129692,0.186281,4.402473,0.900245
16.437300,0.124152,0.954936,-0.220569,-2.131452,0.186281,4.405224,0.900245
16.439290,0.124513,0.954246,-0.220569,-2.133206,0.186281,4.407964,0.900245
16.441261,0.124874,0.953557,-0.220569,-2.134953,0.186281,4.410693,0.900245
16.443258,0.125234,0.952870,-0.220569,-2.136694,0.186281,4.413411,0.900245
16.445258,0.125594,0.952184,-0.220569,-2.138428,0.186281,4.416118,0.900245
16.447258,0.125953,0.951499,-0.220569,-2.140156,0.186281,4.418813,0.900245
16.449258,0.126311,0.950816,-0.220569,-2.141877,0.186281,4.421497,0.900245
16.451258,0.126669,0.950135,-0.220569,-2.143592,0.186281,4.424170,0.900245
16.453341,0.127026,0.949455,-0.220569,-2.145300,0.186281,4.426831,0.900245
16.455317,0.127383,0.948776,-0.220569,-2.147002,0.186281,4.429480,0.900245
16.457279,0.127738,0.948099,-0.220569,-2.148697,0.186281,4.432118,0.900245
16.459304,0.128093,0.947423,-0.220569,-2.150386,0.186281,4.434744,0.900245
16.461265,0.128448,0.946748,-0.220569,-2.152068,0.186281,4.437359,0.900245
16.463265,0.128802,0.946075,-0.220569,-2.153744,0.186281,4.439962,0.900245
16.465262,0.129155,0.945404,-0.220569,-2.155412,0.186281,4.442553,0.900245
16.467281,0.129331,0.945068,-0.220569,-2.156244,0.186281,4.443844,0.900245
16.469261,0.129859,0.944065,-0.220569,-2.158730,0.186281,4.447700,0.900245
16.471319,0.130210,0.943397,-0.220569,-2.160380,0.186281,4.450255,0.900245
16.473241,0.130560,0.942731,-0.220569,-2.162022,0.186281,4.452799,0.900245
16.475243,0.130735,0.942398,-0.220569,-2.162841,0.186281,4.454067,0.900245
16.477234,0.131084,0.941734,-0.220569,-2.164474,0.186281,4.456593,0.900245
16.479220,0.131432,0.941071,-0.220569,-2.166100,0.186281,4.459107,0.900245
16.481221,0.131780,0.940410,-0.220569,-2.167719,0.186281,4.461610,0.900245
16.483284,0.132127,0.939749,-0.220569,-2.169332,0.186281,4.464101,0.900245
16.485269,0.132473,0.939090,-0.220569,-2.170939,0.186281,4.466580,0.900245
16.487293,0.132818,0.938433,-0.220569,-2.172539,0.186281,4.469048,0.900245
16.489293,0.133163,0.937776,-0.220569,-2.174132,0.186281,4.471504,0.900245
16.491293,0.133507,0.937121,-0.220569,-2.175719,0.186281,4.473948,0.900245
16.493292,0.133850,0.936468,-0.220569,-2.177300,0.186281,4.476381,0.900245
16.495293,0.134192,0.935815,-0.220569,-2.178874,0.186281,4.478802,0.900245
16.497295,0.134534,0.935164,-0.220569,-2.180441,0.186281,4.481211,0.900245
16.499262,0.134874,0.934514,-0.220569,-2.182002,0.186281,4.483608,0.900245
16.501292,0.135214,0.933865,-0.220569,-2.183556,0.186281,4.485994,0.900245
16.503343,0.135554,0.933217,-0.220569,-2.185104,0.186281,4.488367,0.900245
