time,x,y,z
9.287341,0.455622,0.134799,0.034131
9.289261,0.455643,0.134652,0.034206
9.291248,0.455664,0.134504,0.034282
9.293263,0.455688,0.134356,0.034358
9.295206,0.455713,0.134209,0.034434
9.297287,0.455740,0.134061,0.034510
9.299265,0.455769,0.133913,0.034586
9.301213,0.455799,0.133766,0.034662
9.303285,0.455831,0.133618,0.034739
9.305277,0.455864,0.133470,0.034815
9.307471,0.455900,0.133322,0.034892
9.309253,0.455918,0.133249,0.034930
9.311300,0.455955,0.133101,0.035007
9.313299,0.456015,0.132879,0.035122
9.315302,0.456057,0.132731,0.035200
9.317450,0.456100,0.132583,0.035277
9.319208,0.456145,0.132435,0.035354
9.321329,0.456192,0.132287,0.035431
9.323333,0.456240,0.132139,0.035509
9.325214,0.456289,0.131991,0.035586
9.327206,0.456341,0.131843,0.035664
9.329299,0.456394,0.131694,0.035742
9.331237,0.456421,0.131620,0.035781
9.333439,0.456504,0.131398,0.035898
9.335274,0.456533,0.131324,0.035936
9.337264,0.456621,0.131102,0.036053
9.339259,0.456682,0.130953,0.036131
9.341277,0.456744,0.130805,0.036210
9.343264,0.456776,0.130731,0.036249
9.345268,0.456808,0.130657,0.036288
9.347285,0.456906,0.130434,0.036405
9.349297,0.456974,0.130286,0.036484
9.351261,0.457044,0.130137,0.036562
9.353311,0.457115,0.129989,0.036641
9.355302,0.457187,0.129840,0.036719
9.357298,0.457261,0.129692,0.036798
9.359297,0.457337,0.129543,0.036877
9.361262,0.457415,0.129395,0.036956
9.363294,0.457494,0.129246,0.037034
9.365290,0.457575,0.129097,0.037113
9.367293,0.457657,0.128949,0.037193
9.369297,0.457741,0.128800,0.037272
9.371307,0.457827,0.128651,0.037351
9.373261,0.457914,0.128503,0.037430
9.375259,0.458003,0.128354,0.037510
9.377269,0.458093,0.128205,0.037589
9.379290,0.458185,0.128056,0.037669
9.381304,0.458279,0.127907,0.037748
9.383265,0.458372,0.127758,0.037828
9.385263,0.458467,0.127608,0.037907
9.387280,0.458562,0.127458,0.037987
9.389296,0.458658,0.127308,0.038066
9.391263,0.458755,0.127157,0.038145
9.393273,0.458852,0.127007,0.038225
9.395291,0.458950,0.126855,0.038304
9.397299,0.459049,0.126704,0.038383
9.399263,0.459148,0.126552,0.038462
9.401261,0.459249,0.126400,0.038541
9.403269,0.459350,0.126247,0.038620
9.405261,0.459451,0.126095,0.038699
9.407261,0.459554,0.125942,0.038777
9.409261,0.459657,0.125789,0.038856
9.411249,0.459761,0.125635,0.038935
9.413235,0.459866,0.125481,0.039014
9.415272,0.459971,0.125327,0.039092
9.417261,0.460078,0.125173,0.039171
9.419238,0.460131,0.125096,0.039210
9.421260,0.460292,0.124863,0.039328
9.423287,0.460401,0.124708,0.039406
9.425291,0.460510,0.124553,0.039484
9.427320,0.460565,0.124475,0.039524
9.429330,0.460731,0.124241,0.039641
9.431371,0.460843,0.124085,0.039719
9.433280,0.460955,0.123929,0.039797
9.435244,0.461068,0.123772,0.039875
9.437264,0.461182,0.123615,0.039953
9.439267,0.461296,0.123458,0.040031
9.441263,0.461412,0.123301,0.040109
9.443261,0.461528,0.123143,0.040187
9.445229,0.461645,0.122986,0.040265
9.447276,0.461763,0.122828,0.040343
9.449270,0.461882,0.122669,0.040421
9.451276,0.462002,0.122511,0.040499
9.453281,0.462122,0.122352,0.040576
9.455294,0.462244,0.122194,0.040654
9.457254,0.462366,0.122035,0.040732
9.459292,0.462490,0.121875,0.040810
9.461280,0.462552,0.121796,0.040849
9.463297,0.462739,0.121556,0.040966
9.465257,0.462866,0.121397,0.041043
9.467376,0.462929,0.121317,0.041082
9.469252,0.463057,0.121157,0.041160
9.471272,0.463251,0.120916,0.041277
9.473223,0.463381,0.120756,0.041355
9.475245,0.463513,0.120595,0.041433
9.477290,0.463646,0.120434,0.041511
9.479425,0.463779,0.120273,0.041590
9.481425,0.463914,0.120112,0.041668
9.483270,0.463982,0.120031,0.041707
9.485329,0.464187,0.119789,0.041824
9.487328,0.464325,0.119628,0.041903
9.489369,0.464464,0.119466,0.041981
9.491287,0.464605,0.119304,0.042060
9.493459,0.464746,0.119142,0.042138
9.495267,0.464889,0.118980,0.042217
9.497298,0.465033,0.118818,0.042296
9.499327,0.465178,0.118655,0.042375
9.501320,0.465251,0.118574,0.042414
9.503344,0.465472,0.118330,0.042533
9.505272,0.465620,0.118168,0.042612
9.507299,0.465770,0.118005,0.042691
9.509265,0.465921,0.117842,0.042771
9.511263,0.465997,0.117760,0.042810
9.513289,0.466150,0.117597,0.042890
9.515281,0.466304,0.117434,0.042969
9.517294,0.466460,0.117270,0.043049
9.519326,0.466616,0.117107,0.043129
9.521298,0.466774,0.116944,0.043209
9.523299,0.466933,0.116780,0.043289
9.525262,0.467094,0.116616,0.043369
9.527263,0.467256,0.116452,0.043449
9.529267,0.467419,0.116288,0.043529
9.531278,0.467583,0.116124,0.043609
9.533261,0.467748,0.115960,0.043690
9.535259,0.467915,0.115796,0.043771
9.537298,0.468083,0.115632,0.043851
9.539263,0.468253,0.115468,0.043932
9.541260,0.468424,0.115303,0.044013
9.543258,0.468596,0.115139,0.044094
9.545258,0.468769,0.114974,0.044176
9.547270,0.468944,0.114810,0.044257
9.549259,0.469120,0.114645,0.044338
9.551384,0.469298,0.114481,0.044420
9.553265,0.469477,0.114316,0.044502
9.555347,0.469657,0.114151,0.044584
9.557376,0.469839,0.113986,0.044666
9.559301,0.470023,0.113822,0.044748
9.561275,0.470208,0.113657,0.044831
9.563353,0.470395,0.113492,0.044914
9.565273,0.470583,0.113327,0.044997
9.567248,0.470773,0.113162,0.045080
9.569264,0.470964,0.112997,0.045164
9.571206,0.471157,0.112832,0.045247
9.573261,0.471352,0.112667,0.045332
9.575450,0.471549,0.112502,0.045416
9.577235,0.471747,0.112337,0.045501
9.579292,0.471947,0.112173,0.045586
9.581281,0.472149,0.112008,0.045672
9.583592,0.472351,0.111842,0.045758
9.585289,0.472453,0.111760,0.045801
9.587473,0.472760,0.111512,0.045932
9.589457,0.472967,0.111347,0.046019
9.591265,0.473071,0.111264,0.046063
9.593292,0.473280,0.111099,0.046152
9.595307,0.473490,0.110934,0.046241
9.597378,0.473701,0.110768,0.046331
9.599280,0.473914,0.110603,0.046422
9.601296,0.474129,0.110437,0.046513
9.603302,0.474345,0.110272,0.046604
9.605307,0.474563,0.110106,0.046697
9.607300,0.474782,0.109941,0.046789
9.609299,0.475002,0.109775,0.046883
9.611292,0.475224,0.109609,0.046977
9.613290,0.475448,0.109444,0.047072
9.615295,0.475673,0.109278,0.047167
9.617286,0.475899,0.109112,0.047263
9.619274,0.476127,0.108947,0.047360
9.621290,0.476357,0.108781,0.047457
9.623282,0.476588,0.108615,0.047555
9.625281,0.476820,0.108449,0.047653
9.627282,0.477054,0.108284,0.047752
9.629280,0.477290,0.108118,0.047851
9.631265,0.477527,0.107952,0.047951
9.633271,0.477765,0.107786,0.048052
9.635364,0.478005,0.107621,0.048153
9.637343,0.478246,0.107455,0.048255
9.639261,0.478489,0.107289,0.048357
9.641278,0.478733,0.107123,0.048460
9.643343,0.478978,0.106958,0.048563
9.645278,0.479226,0.106792,0.048667
9.647309,0.479474,0.106626,0.048772
9.649260,0.479725,0.106461,0.048877
9.651258,0.479977,0.106295,0.048983
9.653258,0.480230,0.106129,0.049089
9.655280,0.480485,0.105964,0.049196
9.657259,0.480742,0.105798,0.049304
9.659261,0.481000,0.105633,0.049412
9.661284,0.481260,0.105467,0.049521
9.663273,0.481522,0.105302,0.049630
9.665259,0.481785,0.105137,0.049741
9.667259,0.482051,0.104971,0.049851
9.669258,0.482317,0.104806,0.049963
9.671242,0.482586,0.104641,0.050075
9.673321,0.482721,0.104558,0.050131
9.675344,0.483128,0.104311,0.050301
9.677338,0.483401,0.104146,0.050415
9.679321,0.483677,0.103981,0.050530
9.681251,0.483954,0.103816,0.050645
9.683279,0.484232,0.103651,0.050761
9.685248,0.484372,0.103568,0.050820
9.687345,0.484795,0.103321,0.050995
9.689221,0.485079,0.103156,0.051113
9.691246,0.485364,0.102992,0.051232
9.693437,0.485651,0.102827,0.051351
9.695298,0.485940,0.102663,0.051470
9.697268,0.486231,0.102498,0.051591
9.699337,0.486523,0.102334,0.051711
9.701293,0.486817,0.102170,0.051833
9.703269,0.486964,0.102088,0.051894
9.705268,0.487260,0.101923,0.052016
9.707213,0.487558,0.101759,0.052139
9.709224,0.488008,0.101513,0.052324
9.711296,0.488310,0.101349,0.052448
9.713284,0.488614,0.101185,0.052573
9.715290,0.488919,0.101022,0.052698
9.717259,0.489072,0.100940,0.052761
9.719264,0.489379,0.100776,0.052887
9.721350,0.489843,0.100531,0.053076
9.723247,0.490154,0.100367,0.053203
9.725287,0.490466,0.100204,0.053331
9.727341,0.490623,0.100122,0.053395
9.729419,0.491095,0.099877,0.053587
9.731317,0.491412,0.099714,0.053715
9.733240,0.491730,0.099551,0.053844
9.735333,0.492050,0.099388,0.053974
9.737246,0.492372,0.099225,0.054104
9.739265,0.492694,0.099062,0.054235
9.741403,0.493019,0.098899,0.054365
9.743310,0.493345,0.098736,0.054497
9.745253,0.493672,0.098574,0.054629
9.747252,0.493836,0.098493,0.054695
9.749298,0.494166,0.098330,0.054828
9.751420,0.494664,0.098087,0.055027
9.753282,0.494830,0.098006,0.055094
9.755246,0.495332,0.097763,0.055295
9.757280,0.495669,0.097601,0.055430
9.759404,0.496007,0.097439,0.055565
9.761444,0.496347,0.097277,0.055700
9.763286,0.496518,0.097196,0.055768
9.765301,0.497031,0.096954,0.055973
9.767285,0.497376,0.096792,0.056110
9.769348,0.497721,0.096631,0.056247
9.771249,0.498069,0.096470,0.056384
9.773232,0.498418,0.096309,0.056523
9.775384,0.498768,0.096148,0.056661
9.777284,0.498944,0.096067,0.056730
9.779220,0.499296,0.095907,0.056869
9.781277,0.499650,0.095746,0.057009
9.783283,0.500184,0.095505,0.057219
9.785248,0.500542,0.095345,0.057359
9.787259,0.500901,0.095184,0.057500
9.789291,0.501262,0.095024,0.057641
9.791427,0.501624,0.094864,0.057783
9.793247,0.501988,0.094704,0.057925
9.795439,0.502353,0.094544,0.058067
9.797230,0.502720,0.094385,0.058209
9.799230,0.502903,0.094305,0.058281
9.801279,0.503457,0.094066,0.058495
9.803263,0.503828,0.093906,0.058639
9.805273,0.504200,0.093747,0.058783
9.807318,0.504573,0.093588,0.058927
9.809243,0.504948,0.093429,0.059071
9.811249,0.505324,0.093270,0.059216
9.813490,0.505702,0.093112,0.059361
9.815280,0.506081,0.092953,0.059506
9.817362,0.506461,0.092795,0.059652
9.819277,0.506842,0.092636,0.059797
9.821277,0.507225,0.092478,0.059943
9.823265,0.507417,0.092399,0.060016
9.825312,0.507802,0.092241,0.060163
9.827322,0.508381,0.092005,0.060383
9.829278,0.508575,0.091926,0.060456
9.831391,0.508964,0.091768,0.060603
9.833285,0.509354,0.091611,0.060750
9.835288,0.509745,0.091454,0.060898
9.837310,0.510137,0.091296,0.061045
9.839284,0.510531,0.091139,0.061193
9.841280,0.510926,0.090983,0.061341
9.843296,0.511322,0.090826,0.061489
9.845290,0.511520,0.090748,0.061564
9.847287,0.512118,0.090513,0.061786
9.849310,0.512518,0.090357,0.061935
9.851302,0.512919,0.090200,0.062084
9.853301,0.513321,0.090045,0.062233
9.855298,0.513724,0.089889,0.062382
9.857264,0.514129,0.089733,0.062531
9.859259,0.514535,0.089578,0.062681
9.861260,0.514942,0.089422,0.062830
9.863257,0.515350,0.089267,0.062980
9.865259,0.515759,0.089112,0.063130
9.867268,0.516170,0.088957,0.063279
9.869262,0.516582,0.088803,0.063429
9.871261,0.516994,0.088648,0.063579
9.873216,0.517408,0.088494,0.063730
9.875261,0.517823,0.088340,0.063880
9.877286,0.518240,0.088186,0.064030
9.879227,0.518448,0.088109,0.064105
9.881257,0.519075,0.087878,0.064330
9.883405,0.519495,0.087725,0.064481
9.885272,0.519915,0.087571,0.064631
9.887270,0.520126,0.087495,0.064706
9.889283,0.520548,0.087342,0.064857
9.891301,0.520972,0.087189,0.065007
9.893270,0.521396,0.087036,0.065158
9.895359,0.521822,0.086884,0.065308
9.897313,0.522249,0.086732,0.065459
9.899272,0.522676,0.086579,0.065609
9.901264,0.523105,0.086427,0.065760
9.903292,0.523535,0.086276,0.065911
9.905262,0.523966,0.086124,0.066061
9.907291,0.524398,0.085973,0.066212
9.909325,0.524831,0.085822,0.066362
9.911220,0.525265,0.085670,0.066512
9.913360,0.525700,0.085520,0.066663
9.915318,0.526136,0.085369,0.066813
9.917347,0.526573,0.085219,0.066963
9.919317,0.527011,0.085068,0.067113
9.921265,0.527450,0.084918,0.067263
9.923262,0.527890,0.084768,0.067413
9.925262,0.528330,0.084619,0.067563
9.927293,0.528772,0.084469,0.067712
9.929266,0.529215,0.084320,0.067862
9.931333,0.529658,0.084171,0.068011
9.933349,0.530102,0.084022,0.068160
9.935279,0.530548,0.083873,0.068309
9.937259,0.530994,0.083724,0.068458
9.939289,0.531441,0.083576,0.068607
9.941294,0.531888,0.083428,0.068755
9.943281,0.532337,0.083280,0.068904
9.945292,0.532786,0.083132,0.069052
9.947302,0.533236,0.082985,0.069199
9.949264,0.533688,0.082838,0.069347
9.951501,0.534139,0.082691,0.069494
9.953290,0.534366,0.082617,0.069568
9.955261,0.535045,0.082397,0.069788
9.957251,0.535500,0.082250,0.069935
9.959244,0.535955,0.082104,0.070082
9.961344,0.536411,0.081958,0.070228
9.963300,0.536867,0.081812,0.070374
9.965247,0.537325,0.081667,0.070519
9.967247,0.537783,0.081521,0.070665
9.969229,0.538242,0.081376,0.070810
9.971258,0.538701,0.081231,0.070954
9.973319,0.539162,0.081086,0.071099
9.975232,0.539623,0.080942,0.071243
9.977281,0.540085,0.080797,0.071387
9.979372,0.540547,0.080653,0.071530
9.981226,0.541010,0.080509,0.071673
9.983245,0.541474,0.080366,0.071816
9.985341,0.541939,0.080222,0.071958
9.987216,0.542404,0.080079,0.072100
9.989271,0.542870,0.079936,0.072242
9.991304,0.543337,0.079793,0.072383
9.993342,0.543804,0.079650,0.072524
9.995242,0.544272,0.079508,0.072665
9.997270,0.544741,0.079366,0.072805
9.999275,0.545210,0.079224,0.072945
10.001296,0.545680,0.079082,0.073084
10.003276,0.546151,0.078940,0.073223
10.005248,0.546622,0.078799,0.073361
10.007305,0.546858,0.078729,0.073430
10.009388,0.547094,0.078658,0.073499
10.011520,0.547330,0.078588,0.073568
10.013516,0.547802,0.078447,0.073705
10.015302,0.548276,0.078306,0.073842
10.017378,0.549462,0.077956,0.074183
10.019389,0.549938,0.077816,0.074318
10.021306,0.550176,0.077746,0.074386
10.023312,0.550653,0.077606,0.074521
10.025271,0.551130,0.077467,0.074655
10.027288,0.551608,0.077328,0.074789
10.029273,0.552087,0.077189,0.074922
10.031297,0.552566,0.077050,0.075055
10.033313,0.553045,0.076912,0.075187
10.035322,0.553525,0.076773,0.075319
10.037315,0.554006,0.076635,0.075450
10.039281,0.554487,0.076497,0.075581
10.041261,0.554969,0.076360,0.075711
10.043260,0.555451,0.076222,0.075841
10.045285,0.555934,0.076085,0.075970
10.047309,0.556417,0.075948,0.076098
10.049268,0.556901,0.075811,0.076226
10.051287,0.557385,0.075675,0.076353
10.053308,0.557870,0.075538,0.076480
10.055259,0.558355,0.075402,0.076606
10.057258,0.558841,0.075266,0.076732
10.059259,0.559327,0.075130,0.076857
10.061289,0.559813,0.074995,0.076981
10.063268,0.560300,0.074859,0.077105
10.065262,0.560788,0.074724,0.077228
10.067212,0.561276,0.074589,0.077350
10.069267,0.561764,0.074454,0.077472
10.071346,0.562253,0.074320,0.077593
10.073428,0.562742,0.074185,0.077713
10.075294,0.563232,0.074051,0.077833
10.077488,0.563722,0.073917,0.077952
10.079357,0.564212,0.073784,0.078071
10.081294,0.564703,0.073650,0.078189
10.083326,0.565194,0.073517,0.078306
10.085276,0.565686,0.073384,0.078422
10.087299,0.566178,0.073251,0.078538
10.089257,0.566670,0.073118,0.078653
10.091289,0.567163,0.072986,0.078767
10.093313,0.567656,0.072854,0.078880
10.095368,0.568149,0.072722,0.078993
10.097265,0.568643,0.072590,0.079105
10.099285,0.569137,0.072458,0.079216
10.101271,0.569632,0.072327,0.079327
10.103210,0.570126,0.072196,0.079437
10.105259,0.570621,0.072065,0.079546
10.107276,0.571117,0.071934,0.079654
10.109219,0.571613,0.071803,0.079761
10.111320,0.572109,0.071673,0.079868
10.113296,0.572605,0.071543,0.079974
10.115324,0.573101,0.071413,0.080079
10.117216,0.573598,0.071283,0.080183
10.119259,0.574096,0.071153,0.080287
10.121224,0.574593,0.071024,0.080390
10.123284,0.575091,0.070895,0.080491
10.125293,0.575589,0.070766,0.080592
10.127269,0.576087,0.070637,0.080693
10.129265,0.576585,0.070508,0.080792
10.131310,0.577084,0.070380,0.080891
10.133283,0.577583,0.070252,0.080988
10.135263,0.578082,0.070124,0.081085
10.137272,0.578582,0.069996,0.081181
10.139260,0.579081,0.069868,0.081276
10.141268,0.579581,0.069741,0.081370
10.143244,0.580081,0.069614,0.081464
10.145285,0.580582,0.069487,0.081556
10.147467,0.581082,0.069360,0.081648
10.149283,0.581583,0.069233,0.081738
10.151263,0.582084,0.069107,0.081828
10.153263,0.582585,0.068980,0.081917
10.155240,0.583086,0.068854,0.082005
10.157288,0.583587,0.068729,0.082092
10.159267,0.584089,0.068603,0.082178
10.161257,0.584591,0.068477,0.082263
10.163294,0.585093,0.068352,0.082347
10.165275,0.585344,0.068289,0.082389
10.167429,0.586097,0.068102,0.082513
10.169360,0.586599,0.067977,0.082595
10.171375,0.587102,0.067853,0.082675
10.173220,0.587605,0.067728,0.082755
10.175259,0.588107,0.067604,0.082833
10.177277,0.588610,0.067480,0.082911
10.179299,0.589114,0.067356,0.082988
10.181287,0.589617,0.067232,0.083063
10.183282,0.590120,0.067109,0.083138
10.185334,0.590624,0.066986,0.083212
10.187407,0.591127,0.066862,0.083285
10.189307,0.591631,0.066740,0.083357
10.191220,0.591883,0.066678,0.083392
10.193302,0.592639,0.066494,0.083497
10.195259,0.592891,0.066433,0.083532
10.197305,0.593395,0.066311,0.083600
10.199300,0.593899,0.066188,0.083668
10.201285,0.594404,0.066066,0.083734
10.203304,0.594908,0.065945,0.083799
10.205301,0.595413,0.065823,0.083864
10.207294,0.595918,0.065701,0.083927
10.209291,0.596423,0.065580,0.083990
10.211253,0.596928,0.065459,0.084051
10.213263,0.597433,0.065338,0.084111
10.215294,0.597938,0.065217,0.084171
10.217296,0.598444,0.065096,0.084229
10.219294,0.598949,0.064976,0.084287
10.221258,0.599455,0.064855,0.084343
10.223344,0.599961,0.064735,0.084398
10.225260,0.600466,0.064615,0.084453
10.227258,0.600972,0.064495,0.084506
10.229259,0.601478,0.064375,0.084558
10.231258,0.601984,0.064255,0.084609
10.233291,0.602491,0.064136,0.084660
10.235238,0.602997,0.064017,0.084709
10.237261,0.603503,0.063897,0.084757
10.239257,0.604010,0.063778,0.084804
10.241273,0.604516,0.063659,0.084850
10.243427,0.605022,0.063541,0.084895
10.245233,0.605529,0.063422,0.084939
10.247263,0.606036,0.063303,0.084982
10.249260,0.606542,0.063185,0.085023
10.251260,0.607049,0.063067,0.085064
10.253326,0.607556,0.062949,0.085104
10.255269,0.608062,0.062831,0.085142
10.257259,0.608569,0.062713,0.085180
10.259270,0.609076,0.062595,0.085216
10.261278,0.609583,0.062478,0.085251
10.263324,0.610090,0.062361,0.085285
10.265332,0.610597,0.062243,0.085319
10.267283,0.611104,0.062126,0.085351
10.269304,0.611611,0.062009,0.085382
10.271234,0.612117,0.061892,0.085411
10.273294,0.612624,0.061776,0.085440
10.275215,0.613131,0.061659,0.085468
10.277317,0.613638,0.061543,0.085494
10.279282,0.613892,0.061484,0.085507
10.281307,0.614652,0.061310,0.085544
10.283297,0.615159,0.061194,0.085567
10.285306,0.615666,0.061078,0.085590
10.287220,0.616173,0.060962,0.085611
10.289273,0.616680,0.060847,0.085631
10.291284,0.616933,0.060789,0.085640
10.293293,0.617440,0.060673,0.085658
10.295278,0.617947,0.060558,0.085675
10.297283,0.618453,0.060443,0.085691
10.299282,0.618960,0.060328,0.085706
10.301277,0.619467,0.060213,0.085720
10.303318,0.619974,0.060098,0.085733
10.305325,0.620481,0.059983,0.085745
10.307329,0.620988,0.059868,0.085755
10.309319,0.621495,0.059754,0.085765
10.311457,0.622002,0.059639,0.085773
10.313264,0.622508,0.059525,0.085780
10.315303,0.623015,0.059410,0.085786
10.317292,0.623522,0.059296,0.085791
10.319266,0.624029,0.059182,0.085795
10.321284,0.624536,0.059068,0.085798
10.323279,0.625043,0.058954,0.085800
10.325278,0.625549,0.058841,0.085800
10.327283,0.626056,0.058727,0.085800
10.329280,0.626563,0.058613,0.085798
10.331320,0.627070,0.058500,0.085796
10.333266,0.627576,0.058387,0.085792
10.335283,0.628083,0.058273,0.085787
10.337336,0.628589,0.058160,0.085781
10.339346,0.629096,0.058047,0.085773
10.341344,0.629602,0.057934,0.085765
10.343340,0.630109,0.057821,0.085756
10.345281,0.630615,0.057708,0.085745
10.347328,0.631121,0.057595,0.085733
10.349247,0.631628,0.057483,0.085721
10.351233,0.632134,0.057370,0.085707
10.353238,0.632387,0.057314,0.085699
10.355269,0.633146,0.057145,0.085675
10.357265,0.633652,0.057033,0.085658
10.359319,0.634157,0.056921,0.085639
10.361226,0.634663,0.056809,0.085620
10.363306,0.635168,0.056697,0.085599
10.365267,0.635674,0.056585,0.085577
10.367238,0.636179,0.056473,0.085554
10.369340,0.636684,0.056361,0.085530
10.371289,0.637189,0.056249,0.085504
10.373215,0.637694,0.056138,0.085478
10.375214,0.638198,0.056026,0.085450
10.377272,0.638702,0.055915,0.085421
10.379378,0.639206,0.055804,0.085391
10.381311,0.639710,0.055692,0.085360
10.383209,0.640214,0.055581,0.085327
10.385310,0.640718,0.055470,0.085294
10.387295,0.641221,0.055359,0.085259
10.389256,0.641724,0.055248,0.085223
10.391306,0.642227,0.055137,0.085186
10.393301,0.642478,0.055082,0.085167
10.395382,0.643232,0.054915,0.085108
10.397367,0.643734,0.054804,0.085067
10.399267,0.644236,0.054693,0.085026
10.401304,0.644738,0.054581,0.084983
10.403281,0.644988,0.054526,0.084961
10.405289,0.645490,0.054414,0.084916
10.407282,0.645991,0.054303,0.084871
10.409309,0.646492,0.054191,0.084824
10.411286,0.646992,0.054079,0.084776
10.413299,0.647493,0.053967,0.084727
10.415333,0.647993,0.053855,0.084676
10.417292,0.648493,0.053743,0.084625
10.419360,0.648993,0.053631,0.084573
10.421338,0.649492,0.053519,0.084519
10.423283,0.649992,0.053406,0.084464
10.425261,0.650491,0.053294,0.084408
10.427258,0.650989,0.053181,0.084351
10.429265,0.651488,0.053069,0.084293
10.431262,0.651986,0.052956,0.084234
10.433259,0.652484,0.052843,0.084173
10.435257,0.652981,0.052730,0.084112
10.437258,0.653479,0.052617,0.084049
10.439263,0.653976,0.052504,0.083985
10.441260,0.654473,0.052391,0.083920
10.443259,0.654969,0.052278,0.083854
10.445257,0.655465,0.052164,0.083787
10.447289,0.655961,0.052051,0.083719
10.449431,0.656456,0.051937,0.083649
10.451344,0.656952,0.051823,0.083579
10.453302,0.657446,0.051710,0.083507
10.455264,0.657941,0.051596,0.083434
10.457381,0.658435,0.051482,0.083360
10.459288,0.658928,0.051368,0.083285
10.461306,0.659421,0.051254,0.083208
10.463315,0.659914,0.051140,0.083131
10.465315,0.660407,0.051026,0.083052
10.467263,0.660898,0.050911,0.082972
10.469276,0.661390,0.050797,0.082891
10.471279,0.661881,0.050683,0.082809
10.473242,0.662126,0.050625,0.082768
10.475282,0.662862,0.050453,0.082642
10.477341,0.663351,0.050339,0.082556
10.479285,0.663840,0.050224,0.082469
10.481231,0.664329,0.050109,0.082381
10.483235,0.664817,0.049994,0.082292
10.485265,0.665305,0.049879,0.082202
10.487298,0.665792,0.049764,0.082111
10.489221,0.666035,0.049707,0.082064
10.491257,0.666764,0.049534,0.081924
10.493217,0.667250,0.049419,0.081829
10.495209,0.667734,0.049304,0.081733
10.497260,0.668219,0.049188,0.081636
10.499290,0.668702,0.049073,0.081538
10.501212,0.669186,0.048958,0.081438
10.503345,0.669668,0.048842,0.081337
10.505276,0.670150,0.048726,0.081235
10.507412,0.670632,0.048611,0.081132
10.509224,0.670872,0.048553,0.081080
10.511333,0.671592,0.048379,0.080923
10.513281,0.671832,0.048322,0.080870
10.515356,0.672551,0.048148,0.080709
10.517268,0.673029,0.048032,0.080600
10.519396,0.673507,0.047916,0.080490
10.521307,0.673746,0.047858,0.080434
10.523279,0.674223,0.047742,0.080323
10.525306,0.674699,0.047626,0.080210
10.527263,0.675174,0.047510,0.080096
10.529260,0.675649,0.047394,0.079981
10.531283,0.676123,0.047277,0.079865
10.533260,0.676597,0.047161,0.079748
10.535332,0.677070,0.047045,0.079629
10.537266,0.677543,0.046929,0.079510
10.539263,0.678014,0.046812,0.079389
10.541262,0.678486,0.046696,0.079267
10.543281,0.678956,0.046579,0.079145
10.545263,0.679426,0.046463,0.079021
10.547301,0.679895,0.046346,0.078896
10.549262,0.680364,0.046230,0.078769
10.551268,0.680831,0.046113,0.078642
10.553284,0.681298,0.045997,0.078514
10.555291,0.681765,0.045880,0.078384
10.557295,0.681997,0.045822,0.078319
10.559220,0.682695,0.045647,0.078122
10.561260,0.683159,0.045530,0.077989
10.563262,0.683622,0.045413,0.077855
10.565273,0.684085,0.045296,0.077720
10.567259,0.684546,0.045180,0.077584
10.569259,0.685007,0.045063,0.077446
10.571288,0.685467,0.044946,0.077308
10.573313,0.685926,0.044829,0.077168
10.575316,0.686385,0.044712,0.077028
10.577276,0.686842,0.044595,0.076886
10.579395,0.687299,0.044478,0.076743
10.581424,0.687754,0.044361,0.076599
10.583286,0.688209,0.044244,0.076454
10.585243,0.688436,0.044186,0.076381
10.587449,0.689116,0.044010,0.076160
10.589311,0.689343,0.043952,0.076086
10.591295,0.690020,0.043777,0.075862
10.593252,0.690245,0.043718,0.075786
10.595298,0.690920,0.043543,0.075559
10.597296,0.691368,0.043426,0.075406
10.599392,0.691816,0.043309,0.075252
10.601282,0.692263,0.043192,0.075097
10.603336,0.692708,0.043075,0.074941
10.605292,0.693153,0.042958,0.074783
10.607256,0.693597,0.042841,0.074625
10.609263,0.693819,0.042782,0.074545
10.611308,0.694482,0.042607,0.074304
10.613371,0.694923,0.042490,0.074143
10.615351,0.695362,0.042373,0.073980
10.617249,0.695801,0.042256,0.073816
10.619338,0.696239,0.042139,0.073651
10.621259,0.696458,0.042080,0.073568
10.623326,0.697112,0.041905,0.073318
10.625278,0.697547,0.041788,0.073150
10.627268,0.697981,0.041671,0.072980
10.629277,0.698197,0.041612,0.072895
10.631328,0.698630,0.041496,0.072725
10.633302,0.699061,0.041379,0.072553
10.635286,0.699491,0.041262,0.072380
10.637286,0.699921,0.041145,0.072206
10.639308,0.700349,0.041028,0.072031
10.641320,0.700776,0.040911,0.071855
10.643269,0.701203,0.040795,0.071678
10.645295,0.701416,0.040736,0.071589
10.647295,0.702052,0.040561,0.071321
10.649291,0.702476,0.040445,0.071141
10.651294,0.702898,0.040328,0.070960
10.653294,0.703319,0.040211,0.070778
10.655268,0.703739,0.040095,0.070595
10.657280,0.704158,0.039978,0.070411
10.659311,0.704576,0.039862,0.070226
10.661307,0.704993,0.039745,0.070040
10.663301,0.705409,0.039629,0.069853
10.665264,0.705823,0.039512,0.069665
10.667285,0.706236,0.039396,0.069476
10.669342,0.706649,0.039280,0.069286
10.671339,0.707059,0.039163,0.069095
10.673294,0.707469,0.039047,0.068902
10.675264,0.707878,0.038931,0.068709
10.677282,0.708285,0.038815,0.068515
10.679266,0.708691,0.038699,0.068320
10.681282,0.709096,0.038582,0.068124
10.683282,0.709500,0.038466,0.067927
